,record_ID,units_sold
12416,230242,94.86154857404142
12417,230243,95.93221298878021
12418,230244,95.13232991451878
12419,230247,93.09448985528468
12420,230248,95.74038018554756
12421,230249,96.33216564670059
12422,230252,131.5374983527474
12423,230255,88.04247103182554
12424,230256,88.04247103182554
12425,230257,88.04247103182554
12426,230259,95.64018911305573
12427,230260,95.64018911305573
12428,230261,95.64018911305573
12429,230264,94.86154857404142
12430,230265,95.93221298878021
12431,230266,95.13232991451878
12432,230267,94.42912745732409
12433,230269,93.09448985528468
12434,230270,96.62177097987707
12435,230271,96.33216564670059
12436,230273,131.5374983527474
12437,230274,131.5374983527474
12438,230276,97.25008504434561
12439,230277,122.93329036466547
12440,230282,95.64018911305573
12441,230283,95.64018911305573
12442,230286,96.62118085161728
12443,230287,94.67776305931305
12444,230288,96.62118085161728
12445,230289,96.62177097987707
12446,230290,94.42912745732409
12447,230292,93.09448985528468
12448,230294,95.13232991451878
12449,230296,131.33721370148896
12450,230299,84.39440565468277
12451,230300,85.26492517947153
12452,230303,95.64018911305573
12453,230304,95.64018911305573
12454,230305,94.86154857404142
12455,230306,95.93221298878021
12456,230307,96.62177097987707
12457,230308,94.42912745732409
12458,230309,94.42912745732409
12459,230310,93.09448985528468
12460,230311,96.33216564670059
12461,230312,96.33216564670059
12462,230314,131.33721370148896
12463,230315,131.33721370148896
12464,230316,97.25008504434561
12465,230317,83.82334546974239
12466,230318,84.39440565468277
12467,230322,95.64018911305573
12468,230323,95.64018911305573
12469,230324,95.64018911305573
12470,230325,96.62118085161728
12471,230326,95.39787366268368
12472,230327,96.62118085161728
12473,230328,94.86154857404142
12474,230329,95.93221298878021
12475,230330,95.74038018554756
12476,230333,93.09448985528468
12477,230334,96.33216564670059
12478,230335,96.33216564670059
12479,230338,88.04247103182554
12480,230339,88.04247103182554
12481,230340,88.04247103182554
12482,230341,90.97511849856397
12483,230342,90.52113715082913
12484,230343,95.64018911305573
12485,230344,95.64018911305573
12486,230345,95.64018911305573
12487,230347,95.39787366268368
12488,230348,96.62118085161728
12489,230349,94.86154857404142
12490,230350,95.93221298878021
12491,230351,95.13232991451878
12492,230352,94.42912745732409
12493,230353,94.42912745732409
12494,230356,93.09448985528468
12495,230357,95.74038018554756
12496,230358,96.33216564670059
12497,230360,131.5374983527474
12498,230361,131.5374983527474
12499,230362,93.52368334252503
12500,230363,97.25008504434561
12501,230364,92.91498764188617
12502,230366,88.04247103182554
12503,230367,88.04247103182554
12504,230368,87.61188224598985
12505,230370,95.64018911305573
12506,230371,95.64018911305573
12507,230372,95.64018911305573
12508,230373,96.62118085161728
12509,230376,93.60828483401892
12510,230377,95.93221298878021
12511,230378,95.13232991451878
12512,230379,93.09448985528468
12513,230380,95.74038018554756
12514,230381,96.33216564670059
12515,230383,131.5374983527474
12516,230384,131.5374983527474
12517,230385,88.04247103182554
12518,230386,87.61188224598985
12519,230387,87.61188224598985
12520,230388,95.64018911305573
12521,230389,95.64018911305573
12522,230390,95.64018911305573
12523,230394,94.86154857404142
12524,230395,95.93221298878021
12525,230396,95.13232991451878
12526,230397,93.09448985528468
12527,230398,95.74038018554756
12528,230402,131.5374983527474
12529,230403,97.25008504434561
12530,230405,88.04247103182554
12531,230406,88.04247103182554
12532,230407,88.04247103182554
12533,230410,95.64018911305573
12534,230411,95.64018911305573
12535,230412,95.64018911305573
12536,230413,96.62118085161728
12537,230416,94.86154857404142
12538,230417,95.93221298878021
12539,230418,93.87552606440478
12540,230419,94.42912745732409
12541,230423,93.09448985528468
12542,230424,95.74038018554756
12543,230425,96.33216564670059
12544,230427,131.5374983527474
12545,230428,131.5374983527474
12546,230429,97.25008504434561
12547,230432,85.26492517947153
12548,230433,85.26492517947153
12549,230434,84.39440565468277
12550,230435,95.64018911305573
12551,230436,95.64018911305573
12552,230437,95.64018911305573
12553,230438,96.62118085161728
12554,230439,95.39787366268368
12555,230440,96.62118085161728
12556,230441,94.67776305931305
12557,230442,96.62118085161728
12558,230443,95.13232991451878
12559,230444,94.42912745732409
12560,230445,94.42912745732409
12561,230447,93.09448985528468
12562,230448,95.13232991451878
12563,230449,95.13232991451878
12564,230451,131.33721370148896
12565,230452,93.38084344295538
12566,230453,93.52368334252503
12567,230455,85.26492517947153
12568,230459,95.64018911305573
12569,230460,95.64018911305573
12570,230461,96.62118085161728
12571,230462,95.39787366268368
12572,230463,94.67776305931305
12573,230464,96.62118085161728
12574,230465,95.13232991451878
12575,230466,94.42912745732409
12576,230467,93.09448985528468
12577,230468,95.13232991451878
12578,230469,95.13232991451878
12579,230472,131.33721370148896
12580,230474,123.72585048122872
12581,230475,122.35994281538
12582,230477,95.64018911305573
12583,230478,95.64018911305573
12584,230479,95.64018911305573
12585,230481,95.39787366268368
12586,230483,94.86154857404142
12587,230484,141.07160335807413
12588,230485,96.62177097987707
12589,230487,93.09448985528468
12590,230488,96.33216564670059
12591,230489,96.33216564670059
12592,230492,84.39440565468277
12593,230493,84.39440565468277
12594,230494,83.99508585176815
12595,230496,95.64018911305573
12596,230497,95.64018911305573
12597,230498,95.64018911305573
12598,230499,96.62118085161728
12599,230500,95.39787366268368
12600,230501,96.62118085161728
12601,230502,94.67776305931305
12602,230503,95.93221298878021
12603,230504,95.13232991451878
12604,230505,94.42912745732409
12605,230506,94.42912745732409
12606,230507,93.09448985528468
12607,230508,96.33216564670059
12608,230509,95.13232991451878
12609,230511,93.38084344295538
12610,230512,93.38084344295538
12611,230514,128.96548683211844
12612,230515,128.96548683211844
12613,230516,87.61188224598985
12614,230517,95.64018911305573
12615,230518,95.64018911305573
12616,230519,95.64018911305573
12617,230521,96.62118085161728
12618,230522,94.86154857404142
12619,230523,95.93221298878021
12620,230524,93.87552606440478
12621,230525,94.42912745732409
12622,230526,94.42912745732409
12623,230527,93.09448985528468
12624,230528,95.74038018554756
12625,230531,131.5374983527474
12626,230532,131.5374983527474
12627,230538,88.04247103182554
12628,230539,88.04247103182554
12629,230540,87.61188224598985
12630,230541,95.64018911305573
12631,230542,95.64018911305573
12632,230543,95.64018911305573
12633,230547,93.60828483401892
12634,230548,95.93221298878021
12635,230549,93.87552606440478
12636,230550,93.09448985528468
12637,230551,95.74038018554756
12638,230554,131.5374983527474
12639,230555,97.25008504434561
12640,230556,88.04247103182554
12641,230557,88.04247103182554
12642,230558,88.04247103182554
12643,230559,95.64018911305573
12644,230560,95.64018911305573
12645,230561,95.64018911305573
12646,230565,94.86154857404142
12647,230566,95.93221298878021
12648,230567,134.9858721646096
12649,230568,139.7882400810873
12650,230569,95.74038018554756
12651,230570,96.33216564670059
12652,230572,131.5374983527474
12653,230573,131.5374983527474
12654,230576,85.26492517947153
12655,230577,95.64018911305573
12656,230578,95.64018911305573
12657,230579,95.64018911305573
12658,230580,96.62118085161728
12659,230583,94.67776305931305
12660,230584,96.62118085161728
12661,230585,95.13232991451878
12662,230586,94.42912745732409
12663,230587,94.42912745732409
12664,230588,93.09448985528468
12665,230589,95.13232991451878
12666,230590,95.13232991451878
12667,230591,131.33721370148896
12668,230592,131.33721370148896
12669,230593,131.33721370148896
12670,230595,96.15185361388163
12671,230597,88.04247103182554
12672,230598,88.04247103182554
12673,230599,128.96548683211844
12674,230602,95.64018911305573
12675,230603,95.64018911305573
12676,230604,95.64018911305573
12677,230607,94.86154857404142
12678,230608,95.93221298878021
12679,230609,95.13232991451878
12680,230610,94.42912745732409
12681,230611,94.42912745732409
12682,230613,93.09448985528468
12683,230614,95.74038018554756
12684,230615,96.33216564670059
12685,230617,131.5374983527474
12686,230618,131.5374983527474
12687,230620,97.25008504434561
12688,230623,85.26492517947153
12689,230624,85.26492517947153
12690,230625,83.1074290709087
12691,230627,95.64018911305573
12692,230628,95.64018911305573
12693,230629,95.64018911305573
12694,230633,94.86154857404142
12695,230634,95.93221298878021
12696,230635,95.13232991451878
12697,230636,94.42912745732409
12698,230637,94.42912745732409
12699,230638,93.09448985528468
12700,230639,96.33216564670059
12701,230640,96.33216564670059
12702,230643,131.33721370148896
12703,230644,96.15185361388163
12704,230645,95.46788611567298
12705,230646,88.04247103182554
12706,230647,87.61188224598985
12707,230648,95.64018911305573
12708,230649,95.64018911305573
12709,230650,95.64018911305573
12710,230654,96.10051120673825
12711,230655,97.18501342424314
12712,230658,98.14745581573385
12713,230659,98.14745581573385
12714,230662,88.04247103182554
12715,230663,88.04247103182554
12716,230664,88.04247103182554
12717,230667,95.64018911305573
12718,230668,95.64018911305573
12719,230669,95.64018911305573
12720,230672,97.88288585256953
12721,230673,96.10051120673825
12722,230674,97.18501342424314
12723,230675,95.10174484868054
12724,230676,96.80357674801215
12725,230677,136.47170329937586
12726,230678,94.31061413668337
12727,230679,98.14745581573385
12728,230680,98.14745581573385
12729,230682,133.2504793167816
12730,230683,94.74535473536513
12731,230684,97.25008504434561
12732,230687,85.26492517947153
12733,230688,84.39440565468277
12734,230689,85.26492517947153
12735,230690,88.04247103182554
12736,230692,95.64018911305573
12737,230693,95.64018911305573
12738,230694,95.64018911305573
12739,230695,97.88288585256953
12740,230696,96.64376802925808
12741,230697,97.88288585256953
12742,230698,96.10051120673825
12743,230699,97.18501342424314
12744,230700,96.37479226078665
12745,230701,96.80357674801215
12746,230702,96.80357674801215
12747,230703,94.31061413668337
12748,230704,98.14745581573385
12749,230705,98.14745581573385
12750,230706,133.0476060864474
12751,230707,133.0476060864474
12752,230708,94.60066870144175
12753,230710,96.15185361388163
12754,230711,97.86818160054966
12755,230712,97.86818160054966
12756,230713,85.26492517947153
12757,230714,84.39440565468277
12758,230717,95.64018911305573
12759,230718,95.64018911305573
12760,230719,97.88288585256953
12761,230720,96.64376802925808
12762,230722,95.91435035603247
12763,230723,97.88288585256953
12764,230724,97.8834836079423
12765,230725,96.80357674801215
12766,230726,96.80357674801215
12767,230728,94.31061413668337
12768,230729,96.37479226078665
12769,230730,96.37479226078665
12770,230732,133.0476060864474
12771,230733,133.0476060864474
12772,230735,96.15185361388163
12773,230736,137.96810094949643
12774,230737,137.96810094949643
12775,230738,128.96548683211844
12776,230739,128.96548683211844
12777,230740,88.04247103182554
12778,230741,87.61188224598985
12779,230743,95.64018911305573
12780,230744,95.64018911305573
12781,230745,95.64018911305573
12782,230749,96.10051120673825
12783,230750,97.18501342424314
12784,230751,96.37479226078665
12785,230752,96.80357674801215
12786,230753,96.80357674801215
12787,230755,94.31061413668337
12788,230756,98.14745581573385
12789,230757,98.14745581573385
12790,230758,94.74535473536513
12791,230759,94.74535473536513
12792,230760,133.2504793167816
12793,230761,94.74535473536513
12794,230762,97.25008504434561
12795,230764,80.9817489139613
12796,230765,128.3370038112959
12797,230766,88.04247103182554
12798,230768,95.64018911305573
12799,230769,95.64018911305573
12800,230770,95.64018911305573
12801,230773,97.88288585256953
12802,230774,96.10051120673825
12803,230775,97.18501342424314
12804,230776,96.37479226078665
12805,230777,96.80357674801215
12806,230778,96.80357674801215
12807,230779,94.31061413668337
12808,230780,98.14745581573385
12809,230783,133.2504793167816
12810,230784,133.2504793167816
12811,230788,88.04247103182554
12812,230789,88.04247103182554
12813,230790,88.04247103182554
12814,230791,90.97511849856397
12815,230793,95.64018911305573
12816,230794,95.64018911305573
12817,230795,95.64018911305573
12818,230797,96.10051120673825
12819,230798,97.18501342424314
12820,230799,96.37479226078665
12821,230800,96.80357674801215
12822,230801,96.80357674801215
12823,230803,94.31061413668337
12824,230804,98.14745581573385
12825,230806,133.2504793167816
12826,230807,133.2504793167816
12827,230808,133.2504793167816
12828,230810,97.25008504434561
12829,230813,84.32021386147382
12830,230817,95.64018911305573
12831,230818,92.10636613150967
12832,230819,95.64018911305573
12833,230820,97.88288585256953
12834,230821,96.64376802925808
12835,230822,97.88288585256953
12836,230823,95.91435035603247
12837,230824,97.88288585256953
12838,230825,97.8834836079423
12839,230826,96.80357674801215
12840,230827,96.80357674801215
12841,230829,94.31061413668337
12842,230830,96.37479226078665
12843,230831,96.37479226078665
12844,230832,133.0476060864474
12845,230833,133.0476060864474
12846,230834,94.60066870144175
12847,230835,84.39440565468277
12848,230836,85.26492517947153
12849,230838,92.10636613150967
12850,230839,92.10636613150967
12851,230840,95.64018911305573
12852,230841,97.88288585256953
12853,230844,95.91435035603247
12854,230845,97.88288585256953
12855,230846,97.8834836079423
12856,230847,96.80357674801215
12857,230850,96.37479226078665
12858,230851,96.37479226078665
12859,230854,133.0476060864474
12860,230857,84.39440565468277
12861,230858,83.1074290709087
12862,230861,92.10636613150967
12863,230862,95.64018911305573
12864,230863,95.64018911305573
12865,230864,97.88288585256953
